28.375,1.3833308E-15,2.97894304E-14,0,6.59736E-16,1.52432248E-14,0
28.625,5.680144E-16,3.16237532E-14,0,6.575896E-16,1.43952816E-14,0
28.875,8.808972E-16,2.80858304E-14,0,2.412992E-16,1.28536304E-14,0
29.125,6.991204E-16,2.9116034E-14,0,5.120936E-16,1.34263908E-14,0
29.375,1.7808104E-15,3.27498824E-14,0,5.835028E-16,2.14495352E-14,0
29.625,2.382402E-15,2.83117852E-14,0,1.961276E-16,1.24524388E-14,0
29.875,9.322408E-16,3.47781544E-14,0,1.592068E-16,2.06336556E-14,0
30.125,1.8507348E-15,2.35332892E-14,0,8.252436E-16,1.22714776E-14,0
30.375,1.0216092E-15,2.9604696E-14,0,1.0840712E-15,1.83415992E-14,0
30.625,1.0001228E-15,2.26577408E-14,0,0,1.20372324E-14,0
30.875,2.343096E-16,2.70236832E-14,0,1.1393408E-15,1.1325732E-14,0
31.125,5.845716E-16,2.46817284E-14,0,9.695516E-16,8.8725416E-15,0
31.375,0,2.20245376E-14,0,2.862916E-16,1.15479092E-14,0
31.625,6.68314E-16,2.22371604E-14,0,8.400272E-16,9.4518012E-15,0
31.875,3.206044E-16,3.1914914E-14,0,0,8.3202372E-15,0
32.125,5.894016E-16,2.26729416E-14,0,3.08738E-16,8.003786E-15,0
32.375,1.4001932E-15,2.11952788E-14,0,6.122028E-16,7.8978408E-15,0
32.625,1.0893964E-15,2.11389712E-14,0,4.13052E-16,1.68105392E-14,0
32.875,7.656768E-16,2.31032284E-14,0,5.507204E-16,7.0838668E-15,0
33.125,8.494088E-16,2.17552052E-14,0,8.837792E-16,7.185704E-15,0
33.375,2.619676E-16,2.2109126E-14,0,0,6.9393144E-15,0
33.625,3.30836E-16,2.00729328E-14,0,0,7.8674376E-15,0
33.875,1.205364E-15,2.36658116E-14,0,0,7.8243296E-15,0
34.125,4.702256E-16,2.018893E-14,0,6.742872E-16,6.0365812E-15,0
34.375,9.462652E-16,2.12716904E-14,0,0,6.3936928E-15,0
34.625,8.100732E-16,2.02935552E-14,0,0,7.199408E-15,0
34.875,7.004316E-16,1.8588626E-14,0,4.350828E-16,6.3029024E-15,0
35.125,7.777832E-16,1.61369124E-14,0,0,4.2099176E-15,0
35.375,0,1.98198688E-14,0,6.068016E-16,3.9245288E-15,0
35.625,2.389068E-16,1.59408872E-14,0,0,5.3687224E-15,0
35.875,2.114412E-16,1.5287068E-14,0,6.362548E-16,3.8623352E-15,0
36.125,6.121108E-16,1.60213868E-14,0,2.92016E-16,4.7856176E-15,0
36.375,3.243112E-16,1.5890488E-14,0,3.57084E-16,5.2317964E-15,0
36.625,3.083776E-16,2.73967624E-14,0,5.098964E-16,4.5790612E-15,0
36.875,0,1.40946288E-14,0,4.704076E-16,4.2684992E-15,0
37.125,3.825532E-16,1.67617524E-14,0,5.89414E-16,4.4521972E-15,0
37.375,2.804288E-16,1.5252722E-14,0,0,2.7543476E-15,0
37.625,7.884004E-16,1.64169144E-14,0,0,3.8601036E-15,0
37.875,0,1.64126316E-14,0,0,3.3216824E-15,0
38.125,0,1.27031016E-14,0,0,5.1584556E-15,0
38.375,3.023572E-16,1.34640172E-14,0,0,2.6105888E-15,0
38.625,0,1.26267868E-14,0,0,3.4624968E-15,0
38.875,2.615928E-16,9.4817696E-15,0,3.409148E-16,2.6794744E-15,0
39.125,9.373544E-16,1.04469708E-14,0,3.17082E-16,2.5050684E-15,0
39.375,1.0295644E-15,1.40408648E-14,0,0,5.076228E-15,0
39.625,3.475032E-16,1.32841108E-14,0,2.991708E-16,2.5702224E-15,0
39.875,0,1.04202632E-14,0,0,2.6045676E-15,0
40.125,0,8.5586552E-15,0,0,5.710482E-15,0
40.375,3.179844E-16,1.02293104E-14,0,3.404936E-16,1.3330452E-15,0
40.625,0,8.9996236E-15,0,3.135612E-16,3.3778944E-15,0
40.875,3.70254E-16,8.8910408E-15,0,0,2.74291E-15,0
41.125,0,1.19964796E-14,0,0,1.8452152E-15,0
41.375,0,1.24152992E-14,0,0,2.10633E-15,0
41.625,0,9.2161256E-15,0,3.33394E-16,2.3643724E-15,0
41.875,7.580244E-16,1.0053362E-14,0,0,2.6309308E-15,0
42.125,1.0502E-15,8.9625412E-15,0,0,1.208106E-15,0
42.375,0,9.0684316E-15,0,0,1.9610832E-15,0
42.625,0,8.6750536E-15,0,0,2.484504E-16,0
42.875,0,6.5229708E-15,0,0,1.2536716E-15,0
43.125,0,7.6105016E-15,0,0,1.82132932E-14,0
43.375,3.03122E-16,5.9081608E-15,0,0,1.0281416E-15,0
43.625,0,7.9971652E-15,0,0,2.5948276E-15,0
43.875,4.4494E-16,8.1376408E-15,0,0,2.62198E-16,0
44.125,3.734824E-16,6.3793552E-15,0,0,1.5945444E-15,0
44.375,0,8.3313984E-15,0,0,1.3449036E-15,0
44.625,0,5.4329088E-15,0,0,1.3573268E-15,0
44.875,0,8.7907196E-15,0,0,1.1003748E-15,0
45.125,0,6.1119068E-15,0,0,1.387764E-15,0
45.375,0,8.7102384E-15,0,0,1.4017148E-15,0
45.625,4.08176E-16,6.2492332E-15,0,0,1.137998E-15,0
45.875,0,5.4559936E-15,0,0,1.1515284E-15,0
46.125,0,6.9667472E-15,0,0,1.7428188E-15,0
46.375,0,7.6267352E-15,0,0,1.1747236E-15,0
46.625,3.42088E-16,4.4443052E-15,0,0,2.0794304E-15,0
46.875,4.04244E-16,3.9002924E-15,0,0,8.973348E-16,0
47.125,0,5.7617792E-15,0,0,9.079332E-16,0
47.375,0,4.5950104E-15,0,0,3.068256E-16,0
47.625,0,6.187114E-15,0,0,6.181172E-16,0
47.875,4.06064E-16,5.9404008E-15,0,0,6.279516E-16,0
48.125,0,4.4247144E-15,0,0,6.293124E-16,0
48.375,0,6.3832104E-15,0,0,6.390412E-16,0
48.625,0,3.8766324E-15,0,0,0,0
48.875,0,6.5260724E-15,0,0,9.778572E-16,0
49.125,0,6.9100892E-15,0,0,3.279372E-16,0
49.375,0,5.6483812E-15,0,0,0,0
49.625,0,2.6865052E-15,0,0,3.34434E-16,0
49.875,0,4.0715308E-15,0,0,0,0
50.125,0,5.1416944E-15,0,0,0,0
50.375,8.21776E-16,6.5822656E-15,0,0,0,0
50.625,0,4.5486284E-15,0,0,3.510864E-16,0
50.875,0,3.1822272E-15,0,0,7.08146E-16,0
51.125,0,4.2835232E-15,0,0,7.153568E-16,0
51.375,0,4.3226528E-15,0,0,0,0
51.625,0,2.9084084E-15,0,0,3.646528E-16,0
51.875,0,2.9396508E-15,0,0,1.1019348E-15,0
52.125,0,1.8537784E-15,0,0,0,0
52.375,0,3.7452872E-15,0,0,3.759256E-16,0
52.625,0,3.3972636E-15,0,0,7.557396E-16,0
52.875,0,3.431316E-15,0,0,0,0
53.125,0,5.7847468E-15,0,0,1.538142E-15,0
53.375,0,4.6677248E-15,0,0,0,0
53.625,0,4.309004E-15,0,0,3.928472E-16,0
53.875,0,2.7723168E-15,0,0,1.5875288E-15,0
54.125,0,3.2008724E-15,0,0,0,0
54.375,0,1.610604E-15,0,0,4.05E-16,0
54.625,0,3.667056E-15,0,0,0,0
54.875,0,2.054484E-15,0,0,0,0
55.125,0,2.072664E-15,0,0,4.14292E-16,0
55.375,0,1.672216E-15,0,0,0,0
55.625,0,1.688196E-15,0,0,4.20748E-16,0
55.875,0,1.701472E-15,0,0,4.27512E-16,0
56.125,0,3.009468E-15,0,5.9282E-16,8.57292E-16,0
56.375,0,3.038588E-15,0,0,1.299436E-15,0
56.625,0,2.621988E-15,0,0,0,0
56.875,0,1.76348E-15,0,0,0,0
57.125,0,1.777212E-15,0,0,0,0
57.375,0,4.939648E-15,0,0,0,0
57.625,0,1.360288E-15,0,6.12412E-16,0,0
57.875,0,2.739232E-15,0,0,4.55408E-16,0
58.125,0,3.690568E-15,0,0,0,0
58.375,0,2.790112E-15,0,0,0,0
58.625,0,1.876756E-15,0,0,0,0
58.875,0,1.417648E-15,0,0,0,0
59.125,0,9.55136E-16,0,0,0,0
59.375,0,2.400824E-15,0,0,0,0
59.625,0,1.45372E-15,0,0,9.72092E-16,0
59.875,0,4.90664E-16,0,0,0,0
60.125,0,9.86752E-16,0,0,0,0
60.375,0,1.490472E-15,0,0,0,0
60.625,0,0,0,0,0,0
60.875,0,1.516644E-15,0,0,5.07644E-16,0
61.125,0,2.547416E-15,0,0,0,0
61.375,0,2.059648E-15,0,0,5.1364E-16,0
61.625,0,1.55444E-15,0,0,0,0
61.875,0,0,0,0,0,0
62.125,0,1.052016E-15,0,0,0,0
62.375,0,5.31792E-16,0,0,0,0
62.625,0,2.143796E-15,0,0,0,0
62.875,0,0,0,0,5.39536E-16,0
63.125,0,1.63468E-15,0,0,0,0
63.375,0,5.48044E-16,0,0,0,0
63.625,0,2.207856E-15,0,0,0,0
63.875,0,2.228596E-15,0,0,0,0
64.125,0,5.59436E-16,0,0,0,0
64.375,0,5.65496E-16,0,0,0,0
64.625,0,1.708528E-15,0,0,0,0
64.875,0,1.722012E-15,0,0,0,0
65.125,0,1.735824E-15,0,0,0,0
65.375,0,1.166832E-15,0,0,0,0
65.625,0,0,0,0,5.85876E-16,0
65.875,0,1.18776E-15,0,0,0,0
66.125,0,0,0,0,0,0
66.375,0,1.20448E-15,0,0,0,0
66.625,0,1.211472E-15,0,0,0,0
66.875,0,1.83448E-15,0,0,0,0
