38.625,0,2.06376716E-07,0,3.234448E-09,1.7411784E-08,0
38.875,3.827172E-09,5.5337656E-08,0,0,1.8832164E-08,0
39.125,0,7.467806E-08,0,0,2.2900116E-08,0
39.375,0,8.607164E-08,0,0,1.0126528E-08,0
39.625,0,7.2151756E-08,0,0,1.3344276E-08,0
39.875,0,6.44338E-08,0,0,9.748724E-09,0
40.125,0,7.204732E-08,0,0,2.3537672E-08,0
40.375,5.65344E-09,4.2703116E-08,0,0,1.1295212E-08,0
40.625,0,4.9845132E-08,0,0,1.6009916E-08,0
40.875,2.693784E-09,5.1126116E-08,0,0,9.427528E-09,0
41.125,0,3.8408048E-08,0,0,5.326312E-09,0
41.375,4.554564E-09,5.623542E-08,0,0,1.1625124E-08,0
41.625,0,3.3624624E-08,0,0,7.707892E-09,0
41.875,4.37196E-09,4.5806072E-08,0,0,2.722308E-09,0
42.125,4.8614E-09,4.2835508E-08,0,0,6.03756E-09,0
42.375,0,3.6435592E-08,0,0,8.677924E-09,0
42.625,0,4.1984616E-08,0,0,1.1501324E-08,0
42.875,0,4.8026228E-08,0,0,8.522396E-09,0
43.125,1.775456E-09,5.2949216E-08,0,0,1.2487672E-08,0
43.375,2.990472E-09,2.7861596E-08,0,0,5.703116E-09,0
43.625,0,4.7378948E-08,0,0,0,0
43.875,0,4.1470248E-08,0,0,1.380196E-09,0
44.125,0,3.8545576E-08,0,0,1.346826E-08,0
44.375,0,5.3394492E-08,0,2.058036E-09,4.986268E-09,0
44.625,0,2.3485264E-08,0,0,6.062756E-09,0
44.875,0,2.856716E-08,0,0,7.496936E-09,0
45.125,0,3.1619628E-08,0,0,8.701108E-09,0
45.375,0,3.7373324E-08,0,0,2.409632E-09,0
45.625,0,2.4788612E-08,0,5.75932E-09,1.0300208E-08,0
45.875,0,2.3574128E-08,0,0,3.89336E-09,0
46.125,2.445336E-09,6.1783496E-08,0,0,1.819912E-09,0
46.375,0,2.5985736E-08,0,0,6.13058E-09,0
46.625,0,1.7933368E-08,0,2.230736E-09,0,0
46.875,0,3.0758076E-08,0,0,3.626336E-09,0
47.125,0,3.2798828E-08,0,0,5.791076E-09,0
47.375,0,4.4325924E-08,0,0,0,0
47.625,0,3.3163784E-08,0,0,5.3372E-09,0
47.875,0,2.3292452E-08,0,0,0,0
