51.625,0,1.38233912E-14,0,0,7.270912E-16,0
51.875,0,1.10061164E-14,0,0,3.668468E-16,0
52.125,1.178128E-15,1.37170156E-14,0,0,0,0
52.375,0,1.72180132E-14,0,0,0,0
52.625,5.4138E-16,1.66290568E-14,0,0,3.796564E-16,0
52.875,0,1.7165566E-14,0,0,7.618736E-16,0
53.125,0,1.1166426E-14,0,0,0,0
53.375,0,9.7127052E-15,0,0,3.900124E-16,0
53.625,0,1.72609636E-14,0,0,3.933836E-16,0
53.875,5.93376E-16,7.9114328E-15,0,0,7.911752E-16,0
54.125,0,1.44023192E-14,0,0,7.977028E-16,0
54.375,0,1.0486736E-14,0,0,0,0
54.625,0,1.50651E-14,0,0,4.06408E-16,0
54.875,0,1.1502712E-14,0,0,0,0
55.125,0,1.2687916E-14,0,0,0,0
55.375,0,9.205408E-15,0,0,0,0
55.625,0,1.1408888E-14,0,0,0,0
55.875,0,6.81874E-15,0,0,0,0
56.125,0,1.246094E-14,0,0,8.605E-16,0
56.375,0,9.108388E-15,0,0,4.32512E-16,0
56.625,0,9.622224E-15,0,0,8.71488E-16,0
56.875,8.57128E-16,7.068284E-15,0,0,8.81284E-16,0
57.125,0,6.229976E-15,0,0,4.46992E-16,0
57.375,0,1.0784044E-14,0,0,4.47732E-16,0
57.625,0,1.0418472E-14,0,0,4.5166E-16,0
57.875,0,1.1425124E-14,0,0,0,0
58.125,0,9.2218E-15,0,0,4.623E-16,0
58.375,0,4.65048E-15,0,0,0,0
58.625,0,6.571468E-15,0,0,0,0
58.875,0,6.143176E-15,0,0,0,0
59.125,0,5.249984E-15,0,8.39384E-16,4.75188E-16,0
59.375,0,8.171148E-15,0,0,0,0
59.625,0,5.822324E-15,0,0,0,0
59.875,0,7.335132E-15,0,0,0,0
60.125,0,7.897572E-15,0,0,0,0
60.375,0,6.466656E-15,0,0,0,0
60.625,0,4.018076E-15,0,0,0,0
60.875,0,6.069352E-15,0,0,0,0
61.125,0,3.05522E-15,0,0,0,0
61.375,0,3.598864E-15,0,0,0,0
61.625,0,4.668244E-15,0,0,5.19916E-16,0
61.875,0,2.091912E-15,0,0,0,0
62.125,0,3.68752E-15,0,0,0,0
62.375,0,5.311128E-15,0,0,0,0
62.625,0,4.282696E-15,0,0,0,0
62.875,0,2.69854E-15,0,0,0,0
63.125,0,5.44092E-15,0,0,0,0
63.375,0,5.479056E-15,0,0,5.50148E-16,0
63.625,0,6.076452E-15,0,0,0,0
63.875,0,5.569784E-15,0,0,0,0
64.125,0,3.930888E-15,0,0,0,0
64.375,0,4.519244E-15,0,0,0,0
64.625,0,1.709456E-15,0,0,0,0
64.875,0,3.441784E-15,0,0,0,0
65.125,0,5.80368E-16,0,0,0,0
65.375,0,2.33728E-15,0,0,0,0
65.625,0,1.762312E-15,0,0,0,0
65.875,0,2.965408E-15,0,0,0,0
66.125,0,4.171848E-15,0,0,0,0
66.375,0,3.61276E-15,0,0,0,0
66.625,0,2.42622E-15,0,0,0,0
66.875,0,4.26826E-15,0,0,0,0
67.125,0,3.07274E-15,0,0,0,0
67.375,0,1.856336E-15,0,0,0,0
67.625,0,1.24796E-15,0,0,6.23248E-16,0
67.875,0,6.30924E-16,0,0,0,0
68.125,0,3.798604E-15,0,0,0,0
68.375,0,3.828E-15,0,0,0,0
68.625,0,3.211348E-15,0,0,0,0
68.875,0,1.29442E-15,0,0,0,0
69.125,0,1.303444E-15,0,0,0,0
69.375,0,1.312284E-15,0,0,0,0
69.625,0,1.325036E-15,0,0,0,0
69.875,0,3.996328E-15,0,0,0,0
70.125,0,6.72016E-16,0,0,0,0
70.375,0,2.70742E-15,0,0,0,0
70.625,0,0,0,0,0,0
70.875,0,2.74374E-15,0,0,0,0
71.125,0,1.383928E-15,0,0,0,0
71.375,0,0,0,0,0,0
71.625,0,7.00056E-16,0,0,0,0
71.875,0,0,0,0,0,0
72.125,0,1.420224E-15,0,0,0,0
72.375,0,2.85912E-15,0,0,0,0
72.625,0,0,0,0,0,0
72.875,0,7.22976E-16,0,0,0,0
73.125,0,1.460144E-15,0,0,0,0
73.375,0,1.468516E-15,0,0,0,0
73.625,0,7.391E-16,0,0,0,0
73.875,0,1.489588E-15,0,0,0,0
74.125,0,1.500288E-15,0,0,0,0
74.375,0,1.513296E-15,0,0,0,0
74.625,0,1.518596E-15,0,0,0,0
74.875,0,1.532528E-15,0,0,0,0
75.125,0,2.312368E-15,0,0,0,0
75.375,0,0,0,0,0,0
75.625,0,7.81724E-16,0,0,7.79184E-16,0
75.875,0,7.84968E-16,0,0,0,0
76.125,0,7.92652E-16,0,0,0,0
76.375,0,0,0,0,0,0
76.625,0,1.603188E-15,0,0,0,0
76.875,0,1.615268E-15,0,0,0,0
77.125,0,8.124E-16,0,0,0,0
77.375,0,0,0,0,0,0
77.625,0,0,0,0,0,0
77.875,0,0,0,0,0,0
78.125,0,8.33204E-16,0,0,0,0
78.375,0,8.39944E-16,0,0,0,0
78.625,0,2.52778E-15,0,0,0,0
78.875,0,0,0,0,0,0
79.125,0,8.5588E-16,0,0,0,0
79.375,0,8.60308E-16,0,0,0,0
79.625,0,0,0,0,0,0
79.875,0,0,0,0,0,0
80.125,0,1.752272E-15,0,0,0,0
80.375,0,0,0,0,0,0
80.625,0,8.87832E-16,0,0,0,0
80.875,0,0,0,0,0,0
81.125,0,1.79978E-15,0,0,0,0
81.375,0,9.03376E-16,0,0,0,0
81.625,0,0,0,0,0,0
81.875,0,0,0,0,0,0
82.125,0,0,0,0,0,0
82.375,0,9.27556E-16,0,0,0,0
82.625,0,0,0,0,0,0
82.875,0,0,0,0,0,0
83.125,0,9.40148E-16,0,0,0,0
83.375,0,9.49008E-16,0,0,0,0
83.625,0,0,0,0,0,0
83.875,0,0,0,0,0,0
84.125,0,0,0,0,0,0
84.375,0,0,0,0,0,0
84.625,0,0,0,0,0,0
84.875,0,0,0,0,0,0
85.125,0,0,0,0,0,0
85.375,0,0,0,0,0,0
85.625,0,0,0,0,0,0
85.875,0,0,0,0,0,0
86.125,0,0,0,0,0,0
86.375,0,0,0,0,0,0
86.625,0,1.025008E-15,0,0,0,0
86.875,0,0,0,0,0,0
87.125,0,0,0,0,0,0
87.375,0,0,0,0,0,0
87.625,0,0,0,0,0,0
87.875,0,0,0,0,0,0
88.125,0,0,0,0,0,0
88.375,0,0,0,0,0,0
88.625,0,0,0,0,0,0
88.875,0,0,0,0,0,0
89.125,0,0,0,0,0,0
89.375,0,0,0,0,0,0
89.625,0,0,0,0,0,0
89.875,0,0,0,0,0,0
90.125,0,1.107016E-15,0,0,0,0
90.375,0,0,0,0,0,0
90.625,0,0,0,0,0,0
90.875,0,0,0,0,0,0
91.125,0,0,0,0,0,0
91.375,0,0,0,0,0,0
91.625,0,1.143932E-15,0,0,0,0
91.875,0,0,0,0,0,0
92.125,0,0,0,0,0,0
92.375,0,0,0,0,0,0
92.625,0,0,0,0,0,0
92.875,0,0,0,0,0,0
93.125,0,0,0,0,0,0
93.375,0,0,0,0,0,0
93.625,0,0,0,0,0,0
93.875,0,0,0,0,0,0
94.125,0,0,0,0,0,0
94.375,0,0,0,0,0,0
94.625,0,0,0,0,0,0
94.875,0,0,0,0,0,0
95.125,0,0,0,0,0,0
95.375,0,0,0,0,0,0
95.625,0,0,0,0,0,0
95.875,0,0,0,0,0,0
96.125,0,0,0,0,0,0
96.375,0,0,0,0,0,0
96.625,0,0,0,0,0,0
96.875,0,0,0,0,0,0
97.125,0,0,0,0,0,0
97.375,0,0,0,0,0,0
97.625,0,0,0,0,0,0
97.875,0,0,0,0,0,0
98.125,0,0,0,0,0,0
98.375,0,0,0,0,0,0
98.625,0,0,0,0,0,0
98.875,0,0,0,0,0,0
99.125,0,0,0,0,0,0
99.375,0,0,0,0,0,0
99.625,0,0,0,0,0,0
99.875,0,0,0,0,0,0
100.125,0,0,0,0,0,0
100.375,0,0,0,0,0,0
100.625,0,0,0,0,0,0
100.875,0,0,0,0,0,0
101.125,0,0,0,0,0,0
101.375,0,0,0,0,0,0
101.625,0,0,0,0,0,0
101.875,0,0,0,0,0,0
102.125,0,0,0,0,0,0
102.375,0,0,0,0,0,0
102.625,0,0,0,0,0,0
102.875,0,0,0,0,0,0
103.125,0,0,0,0,0,0
103.375,0,0,0,0,0,0
103.625,0,0,0,0,0,0
103.875,0,0,0,0,0,0
104.125,0,0,0,0,0,0
104.375,0,0,0,0,0,0
104.625,0,0,0,0,0,0
104.875,0,0,0,0,0,0
105.125,0,0,0,0,0,0
105.375,0,0,0,0,0,0
105.625,0,0,0,0,0,0
105.875,0,0,0,0,0,0
106.125,0,0,0,0,0,0
106.375,0,0,0,0,0,0
106.625,0,0,0,0,0,0
106.875,0,0,0,0,0,0
107.125,0,0,0,0,0,0
107.375,0,0,0,0,0,0
107.625,0,0,0,0,0,0
107.875,0,0,0,0,0,0
108.125,0,0,0,0,0,0
108.375,0,0,0,0,0,0
108.625,0,0,0,0,0,0
108.875,0,0,0,0,0,0
109.125,0,0,0,0,0,0
109.375,0,0,0,0,0,0
109.625,0,0,0,0,0,0
109.875,0,0,0,0,0,0
110.125,0,0,0,0,0,0
110.375,0,0,0,0,0,0
110.625,0,0,0,0,0,0
110.875,0,0,0,0,0,0
111.125,0,0,0,0,0,0
111.375,0,0,0,0,0,0
111.625,0,0,0,0,0,0
111.875,0,0,0,0,0,0
112.125,0,0,0,0,0,0
112.375,0,0,0,0,0,0
112.625,0,0,0,0,0,0
112.875,0,0,0,0,0,0
113.125,0,0,0,0,0,0
113.375,0,0,0,0,0,0
113.625,0,0,0,0,0,0
113.875,0,0,0,0,0,0
114.125,0,0,0,0,0,0
114.375,0,0,0,0,0,0
114.625,0,0,0,0,0,0
114.875,0,0,0,0,0,0
115.125,0,0,0,0,0,0
115.375,0,0,0,0,0,0
115.625,0,0,0,0,0,0
115.875,0,0,0,0,0,0
116.125,0,0,0,0,0,0
116.375,0,0,0,0,0,0
116.625,0,0,0,0,0,0
116.875,0,0,0,0,0,0
117.125,0,0,0,0,0,0
117.375,0,0,0,0,0,0
117.625,0,0,0,0,0,0
117.875,0,0,0,0,0,0
118.125,0,0,0,0,0,0
118.375,0,0,0,0,0,0
118.625,0,0,0,0,0,0
118.875,0,0,0,0,0,0
119.125,0,0,0,0,0,0
119.375,0,0,0,0,0,0
119.625,0,0,0,0,0,0
119.875,0,0,0,0,0,0
120.125,0,0,0,0,0,0
120.375,0,0,0,0,0,0
120.625,0,0,0,0,0,0
120.875,0,0,0,0,0,0
121.125,0,0,0,0,0,0
121.375,0,0,0,0,0,0
121.625,0,0,0,0,0,0
121.875,0,0,0,0,0,0
122.125,0,0,0,0,0,0
122.375,0,0,0,0,0,0
122.625,0,0,0,0,0,0
122.875,0,0,0,0,0,0
123.125,0,0,0,0,0,0
123.375,0,0,0,0,0,0
123.625,0,0,0,0,0,0
123.875,0,0,0,0,0,0
124.125,0,0,0,0,0,0
124.375,0,0,0,0,0,0
124.625,0,0,0,0,0,0
124.875,0,0,0,0,0,0
